task,pipeline,model,sampling_rate,outer_fold,inner_fold,channels,window,overlap,csp_filters,first_aug,second_aug,learning_rate,evaluation_type,accuracy_unbalanced,accuracy_weighted,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1score_micro,f1score_macro,f1score_weighted,rocauc_micro,rocauc_macro,rocauc_weighted,cohen_kappa
pds,ica,atc,125,10,8,32,16,2500,0,None,None,0.00025,th_corrected,0.6850605652759085,0.654879323667106,0.6850605652759085,0.669358846918489,0.6786127113496678,0.6850605652759085,0.654879323667106,0.6850605652759085,0.6850605652759085,0.6579997167406288,0.6780687670897597,0.7262169901368121,0.7262169901368121,0.7262169901368121,0.3199004858356608
pds,ica,atc,125,1,9,32,16,2500,0,None,None,0.00025,th_corrected,0.831989247311828,0.8531809321283006,0.831989247311828,0.8099762998074359,0.8634905342577682,0.831989247311828,0.8531809321283006,0.831989247311828,0.831989247311828,0.8190432642260208,0.8373888281968631,0.9330818629064244,0.9330818629064244,0.9330818629064244,0.6428736002949172
pds,ica,atc,125,2,9,32,16,2500,0,None,None,0.00025,th_corrected,0.7907608695652174,0.7849624060150375,0.7907608695652174,0.7781651376146789,0.7944654966094934,0.7907608695652174,0.7849624060150375,0.7907608695652174,0.7907608695652174,0.7809185093551878,0.7920227106177853,0.8369909147869674,0.8369909147869674,0.8369909147869674,0.5621755253399259
pds,ica,atc,125,3,9,32,16,2500,0,None,None,0.00025,th_corrected,0.76797829036635,0.7025349948787982,0.76797829036635,0.7340553549939831,0.75901751498497,0.76797829036635,0.7025349948787982,0.76797829036635,0.76797829036635,0.7132393597051094,0.7596484530918136,0.8166865824513485,0.8166865824513485,0.8166865824513485,0.42959496340685155
pds,ica,atc,125,4,9,32,16,2500,0,None,None,0.00025,th_corrected,0.704323570432357,0.6984828234828235,0.704323570432357,0.6911376817351236,0.7130288173392685,0.704323570432357,0.6984828234828235,0.704323570432357,0.704323570432357,0.6931195994508601,0.7071041179752103,0.8043758043758045,0.8043758043758045,0.8043758043758045,0.3876682860802939
pds,ica,atc,125,5,9,32,16,2500,0,None,None,0.00025,th_corrected,0.7207792207792207,0.6777272727272727,0.7207792207792207,0.6657686407819378,0.7325094179845237,0.7207792207792207,0.6777272727272727,0.7207792207792207,0.7207792207792207,0.6704154298535334,0.7256315461507987,0.7983719008264463,0.7983719008264463,0.7983719008264463,0.34193266287713164
pds,ica,atc,125,6,9,32,16,2500,0,None,None,0.00025,th_corrected,0.5795006570302234,0.5709467667023937,0.5795006570302234,0.5695746619017588,0.5847363467683147,0.5795006570302234,0.5709467667023937,0.5795006570302234,0.5795006570302234,0.5696735795976646,0.5815515253639748,0.6614648088603072,0.6614648088603072,0.6614648088603072,0.1402222881272155
pds,ica,atc,125,7,9,32,16,2500,0,None,None,0.00025,th_corrected,0.7759784075573549,0.7753393665158371,0.7759784075573549,0.742843328370351,0.8021690090704358,0.7759784075573549,0.7753393665158371,0.7759784075573549,0.7759784075573549,0.7513985674788598,0.7829409373649974,0.8553428471980509,0.8553428471980509,0.8553428471980509,0.5071361600166684
pds,ica,atc,125,8,9,32,16,2500,0,None,None,0.00025,th_corrected,0.8060941828254847,0.7709976779371668,0.8060941828254847,0.8160305703637307,0.8108075974269604,0.8060941828254847,0.7709976779371668,0.8060941828254847,0.8060941828254847,0.7824552341597796,0.7987442576100974,0.8771329401199058,0.8771329401199058,0.8771329401199058,0.5699784733980549
pds,ica,atc,125,9,9,32,16,2500,0,None,None,0.00025,th_corrected,0.8110964332892999,0.7681678271031883,0.8110964332892999,0.7788389128500035,0.8081188160179802,0.8110964332892999,0.7681678271031883,0.8110964332892999,0.8110964332892999,0.773034433450956,0.8092547236197026,0.82342435764489,0.82342435764489,0.82342435764489,0.5462829072832971
pds,ica,atc,125,10,9,32,16,2500,0,None,None,0.00025,th_corrected,0.6231493943472409,0.6347703892247323,0.6231493943472409,0.6292989417989419,0.6525472309456158,0.6231493943472409,0.6347703892247323,0.6231493943472409,0.6231493943472409,0.6209183673469387,0.6269851951547779,0.737042255655046,0.737042255655046,0.737042255655046,0.25487639773354054
pds,ica,atc,125,1,10,32,16,2500,0,None,None,0.00025,th_corrected,0.8629032258064516,0.8089668615984404,0.8629032258064516,0.8620260048450091,0.8626668761173583,0.8629032258064516,0.8089668615984404,0.8629032258064516,0.8629032258064516,0.8282999230734422,0.8575158852611927,0.9384234998270085,0.9384234998270085,0.9384234998270085,0.6586879671856869
pds,ica,atc,125,2,10,32,16,2500,0,None,None,0.00025,th_corrected,0.7581521739130435,0.6938596491228071,0.7581521739130435,0.8033333333333333,0.7861956521739131,0.7581521739130435,0.6938596491228071,0.7581521739130435,0.7581521739130435,0.7017773892773893,0.7327835208269992,0.7839990601503759,0.7839990601503759,0.7839990601503759,0.4304396215915415
pds,ica,atc,125,3,10,32,16,2500,0,None,None,0.00025,th_corrected,0.6729986431478969,0.5272063844315467,0.6729986431478969,0.5674089582540287,0.6158559901465094,0.6729986431478969,0.5272063844315467,0.6729986431478969,0.6729986431478969,0.4994067297421459,0.6086016430135054,0.7968333902355753,0.7968333902355753,0.7968333902355753,0.06697589393119618
pds,ica,atc,125,4,10,32,16,2500,0,None,None,0.00025,th_corrected,0.697350069735007,0.6166716166716166,0.697350069735007,0.7372181964573269,0.7242325780391998,0.697350069735007,0.6166716166716166,0.697350069735007,0.697350069735007,0.6040841253482958,0.649913080779697,0.8287463287463288,0.8287463287463288,0.8287463287463288,0.2666327295352027
pds,ica,atc,125,5,10,32,16,2500,0,None,None,0.00025,th_corrected,0.7740259740259741,0.64,0.7740259740259741,0.7572278911564626,0.7668853255587951,0.7740259740259741,0.64,0.7740259740259741,0.7740259740259741,0.6552203316554983,0.7419589643596066,0.7917107438016528,0.7917107438016528,0.7917107438016528,0.33587786259541985
pds,ica,atc,125,6,10,32,16,2500,0,None,None,0.00025,th_corrected,0.668856767411301,0.6306109324758842,0.668856767411301,0.6613697759415222,0.664301302178985,0.668856767411301,0.6306109324758842,0.668856767411301,0.668856767411301,0.629863813229572,0.6518072165949984,0.7540050017863522,0.7540050017863522,0.7540050017863522,0.2760260940472954
pds,ica,atc,125,7,10,32,16,2500,0,None,None,0.00025,th_corrected,0.7732793522267206,0.7135746606334842,0.7732793522267206,0.7290235891310839,0.7671575175621945,0.7732793522267206,0.7135746606334842,0.7732793522267206,0.7732793522267206,0.7200956937799043,0.769327625283304,0.8389575356769927,0.8389575356769927,0.8389575356769927,0.44091546006539006
pds,ica,atc,125,8,10,32,16,2500,0,None,None,0.00025,th_corrected,0.6966759002770083,0.608190328244213,0.6966759002770083,0.8267839687194526,0.7911021573071435,0.6966759002770083,0.608190328244213,0.6966759002770083,0.6966759002770083,0.5796109251494856,0.6300010981702566,0.857197181161355,0.857197181161355,0.857197181161355,0.2527716605389262
pds,ica,atc,125,9,10,32,16,2500,0,None,None,0.00025,th_corrected,0.774108322324967,0.6602184254275509,0.774108322324967,0.7735351974146409,0.7738500425702205,0.774108322324967,0.6602184254275509,0.774108322324967,0.774108322324967,0.6763768365946404,0.7456816161389825,0.8117706121508403,0.8117706121508403,0.8117706121508403,0.375608367861777
pds,ica,atc,125,10,10,32,16,2500,0,None,None,0.00025,th_corrected,0.7388963660834454,0.7011840370892233,0.7388963660834454,0.7400743070998536,0.7395227033006292,0.7388963660834454,0.7011840370892233,0.7388963660834454,0.7388963660834454,0.7076227180527384,0.727570929759568,0.7544202536248352,0.7544202536248352,0.7544202536248352,0.42428865847618746
pds,ica,con,125,1,1,32,16,2500,0,None,None,0.00025,th_corrected,0.678763440860215,0.767056530214425,0.678763440860215,0.7457446808510638,0.8421156485929994,0.678763440860215,0.767056530214425,0.678763440860215,0.678763440860215,0.677686804293014,0.6847475371290769,0.9575706944127996,0.9575706944127996,0.9575706944127996,0.4158552450033508
pds,ica,con,125,2,1,32,16,2500,0,None,None,0.00025,th_corrected,0.7269021739130435,0.6576127819548871,0.7269021739130435,0.760191613979287,0.7480361337891235,0.7269021739130435,0.6576127819548871,0.7269021739130435,0.7269021739130435,0.6587050558881544,0.6951874047403748,0.8154487781954888,0.8154487781954888,0.8154487781954888,0.3523849548224417
pds,ica,con,125,3,1,32,16,2500,0,None,None,0.00025,th_corrected,0.8086838534599728,0.8522405257767156,0.8086838534599728,0.8041112142783452,0.8698128193617323,0.8086838534599728,0.8522405257767156,0.8086838534599728,0.8086838534599728,0.8008692102948531,0.8154815225145633,0.8815167292591328,0.8815167292591328,0.8815167292591328,0.6136785245603013
pds,ica,con,125,4,1,32,16,2500,0,None,None,0.00025,th_corrected,0.8228730822873083,0.7737476487476487,0.8228730822873083,0.8658701980329025,0.8469691522938366,0.8228730822873083,0.7737476487476487,0.8228730822873083,0.8228730822873083,0.7910000022952152,0.8104653475761007,0.9243804243804244,0.9243804243804244,0.9243804243804244,0.5930960520142101
pds,ica,con,125,5,1,32,16,2500,0,None,None,0.00025,th_corrected,0.7584415584415585,0.6986363636363636,0.7584415584415585,0.7031767768986272,0.7558859616072033,0.7584415584415585,0.6986363636363636,0.7584415584415585,0.7584415584415585,0.7007872041716807,0.7570769583404963,0.7943636363636363,0.7943636363636363,0.7943636363636363,0.40165441176470584
pds,ica,con,125,6,1,32,16,2500,0,None,None,0.00025,th_corrected,0.7660972404730617,0.7942765273311897,0.7660972404730617,0.7964413221236899,0.8240088211396202,0.7660972404730617,0.7942765273311897,0.7660972404730617,0.7660972404730617,0.7660774480548187,0.7656844271782788,0.8913040371561272,0.8913040371561272,0.8913040371561272,0.5487651318813833
pds,ica,con,125,7,1,32,16,2500,0,None,None,0.00025,th_corrected,0.7975708502024291,0.7764140271493213,0.7975708502024291,0.7592932706435498,0.8063920208003602,0.7975708502024291,0.7764140271493213,0.7975708502024291,0.7975708502024291,0.7663148599781346,0.8008002514064153,0.8678558997563524,0.8678558997563524,0.8678558997563524,0.5333988212180747
pds,ica,con,125,8,1,32,16,2500,0,None,None,0.00025,th_corrected,0.8587257617728532,0.82649255240823,0.8587257617728532,0.880747275557862,0.8691718644657419,0.8587257617728532,0.82649255240823,0.8587257617728532,0.8587257617728532,0.8415030991735537,0.8533708162587854,0.9593032193338026,0.9593032193338026,0.9593032193338026,0.6866986020471543
pds,ica,con,125,9,1,32,16,2500,0,None,None,0.00025,th_corrected,0.7780713342140027,0.6946323638338847,0.7780713342140027,0.7487221556130498,0.7684442687959225,0.7780713342140027,0.6946323638338847,0.7780713342140027,0.7780713342140027,0.7098822885299754,0.7646936467773543,0.8645663588629368,0.8645663588629368,0.8645663588629368,0.4265461825658784
pds,ica,con,125,10,1,32,16,2500,0,None,None,0.00025,th_corrected,0.7335127860026918,0.7589617138614911,0.7335127860026918,0.7523549039583056,0.7812710255733566,0.7335127860026918,0.7589617138614911,0.7335127860026918,0.7335127860026918,0.7331604150039904,0.7351832855520908,0.8639455782312925,0.8639455782312925,0.8639455782312925,0.4817228696644731
pds,ica,con,125,1,2,32,16,2500,0,None,None,0.00025,th_corrected,0.803763440860215,0.8517505885926938,0.803763440860215,0.8012706076222003,0.8715685049342186,0.803763440860215,0.8517505885926938,0.803763440860215,0.803763440860215,0.7959039494945699,0.8110846108994461,0.9213184476342371,0.9213184476342371,0.9213184476342371,0.6055171812694746
pds,ica,con,125,2,2,32,16,2500,0,None,None,0.00025,th_corrected,0.7336956521739131,0.6837719298245615,0.7336956521739131,0.732713135240211,0.7331779819615324,0.7336956521739131,0.6837719298245615,0.7336956521739131,0.7336956521739131,0.690849084908491,0.7183709675315358,0.8289003759398496,0.8289003759398496,0.8289003759398496,0.39416745061147695
pds,ica,con,125,3,2,32,16,2500,0,None,None,0.00025,th_corrected,0.8724559023066486,0.8801340047797883,0.8724559023066486,0.8480501719287277,0.8856929086133175,0.8724559023066486,0.8801340047797883,0.8724559023066486,0.8724559023066486,0.8593465761434511,0.8752525585547973,0.909047456469785,0.909047456469785,0.909047456469785,0.72000290998448
pds,ica,con,125,4,2,32,16,2500,0,None,None,0.00025,th_corrected,0.8284518828451883,0.8036456786456787,0.8284518828451883,0.8271018485602559,0.8280143223259613,0.8284518828451883,0.8036456786456787,0.8284518828451883,0.8284518828451883,0.8120176064969253,0.8252735558155713,0.916963666963667,0.916963666963667,0.916963666963667,0.625377528003976
pds,ica,con,125,5,2,32,16,2500,0,None,None,0.00025,th_corrected,0.7584415584415585,0.6168181818181818,0.7584415584415585,0.7266095934333718,0.7445354440352517,0.7584415584415585,0.6168181818181818,0.7584415584415585,0.7584415584415585,0.6261901779002756,0.7214804739234707,0.7306776859504132,0.7306776859504132,0.7306776859504132,0.28303964757709255
pds,ica,con,125,6,2,32,16,2500,0,None,None,0.00025,th_corrected,0.7910643889618922,0.8153876384423008,0.7910643889618922,0.8119901890099948,0.837283112546397,0.7910643889618922,0.8153876384423008,0.7910643889618922,0.7910643889618922,0.791012423636863,0.7916143553184524,0.8933547695605574,0.8933547695605574,0.8933547695605574,0.5933531169237076
pds,ica,con,125,7,2,32,16,2500,0,None,None,0.00025,th_corrected,0.8461538461538461,0.8006221719457014,0.8461538461538461,0.822367684383398,0.8428635413556285,0.8461538461538461,0.8006221719457014,0.8461538461538461,0.8461538461538461,0.8100649350649352,0.8434723171565278,0.9067177166724677,0.9067177166724677,0.9067177166724677,0.6206212050443718
pds,ica,con,125,8,2,32,16,2500,0,None,None,0.00025,th_corrected,0.8448753462603878,0.841743731643972,0.8448753462603878,0.8353193347358393,0.8471919551148238,0.8448753462603878,0.841743731643972,0.8448753462603878,0.8448753462603878,0.83807120829829,0.8456109287427768,0.9312604674870748,0.9312604674870748,0.9312604674870748,0.676308352480606
pds,ica,con,125,9,2,32,16,2500,0,None,None,0.00025,th_corrected,0.8335535006605019,0.8280290685233651,0.8335535006605019,0.8026247855071144,0.8450618597873438,0.8335535006605019,0.8280290685233651,0.8335535006605019,0.8335535006605019,0.8122490276049951,0.8368953787868562,0.9087781673333003,0.9087781673333003,0.9087781673333003,0.6256769696874558
pds,ica,con,125,10,2,32,16,2500,0,None,None,0.00025,th_corrected,0.7631224764468372,0.7629122918655212,0.7631224764468372,0.754648176682075,0.7704736762427753,0.7631224764468372,0.7629122918655212,0.7631224764468372,0.7631224764468372,0.7568861919209947,0.7650090835302853,0.8523021680832689,0.8523021680832689,0.8523021680832689,0.5149410961749606
pds,ica,con,125,1,3,32,16,2500,0,None,None,0.00025,th_corrected,0.8508064516129032,0.8763449026606922,0.8508064516129032,0.829749792972909,0.882767451334323,0.8508064516129032,0.8763449026606922,0.8508064516129032,0.8508064516129032,0.8395576684339465,0.8556599875023008,0.9344404783001276,0.9344404783001276,0.9344404783001276,0.6835571086996506
pds,ica,con,125,2,3,32,16,2500,0,None,None,0.00025,th_corrected,0.7554347826086957,0.7047619047619047,0.7554347826086957,0.7652597402597403,0.7607566346696781,0.7554347826086957,0.7047619047619047,0.7554347826086957,0.7554347826086957,0.7140489017820141,0.7400628840159282,0.8609179197994987,0.8609179197994987,0.8609179197994987,0.4411447084233261
pds,ica,con,125,3,3,32,16,2500,0,None,None,0.00025,th_corrected,0.8493894165535957,0.838835780129737,0.8493894165535957,0.8229842974534212,0.8547402336399746,0.8493894165535957,0.838835780129737,0.8493894165535957,0.8493894165535957,0.8298059579461126,0.8511910947454842,0.8975844998292932,0.8975844998292932,0.8975844998292932,0.6599861179805402
pds,ica,con,125,4,3,32,16,2500,0,None,None,0.00025,th_corrected,0.7712691771269177,0.792037917037917,0.7712691771269177,0.7757622734992131,0.8064950526857142,0.7712691771269177,0.792037917037917,0.7712691771269177,0.7712691771269177,0.7688733390989857,0.7744855076301688,0.901049401049401,0.901049401049401,0.901049401049401,0.5463110864180383
pds,ica,con,125,5,3,32,16,2500,0,None,None,0.00025,th_corrected,0.7363636363636363,0.6477272727272727,0.7363636363636363,0.6703013500252475,0.7227065290917578,0.7363636363636363,0.6477272727272727,0.7363636363636363,0.7363636363636363,0.6555310938777489,0.7270451395086949,0.7503471074380166,0.7503471074380166,0.7503471074380166,0.31385803959439873
pds,ica,con,125,6,3,32,16,2500,0,None,None,0.00025,th_corrected,0.7923784494086727,0.7583958556627367,0.7923784494086727,0.8192480180800537,0.808727257389006,0.7923784494086727,0.7583958556627367,0.7923784494086727,0.7923784494086727,0.7679304860725094,0.7816886516746419,0.8874097892104322,0.8874097892104322,0.8874097892104322,0.546079852616955
pds,ica,con,125,7,3,32,16,2500,0,None,None,0.00025,th_corrected,0.8461538461538461,0.8370475113122172,0.8461538461538461,0.8137230285751312,0.8549860688135813,0.8461538461538461,0.8370475113122172,0.8461538461538461,0.8461538461538461,0.8231992163954189,0.8489049628290135,0.8989035851026801,0.8989035851026801,0.8989035851026801,0.647154648132059
pds,ica,con,125,8,3,32,16,2500,0,None,None,0.00025,th_corrected,0.8337950138504155,0.8075034183677597,0.8337950138504155,0.8382414452899034,0.8355204947075302,0.8337950138504155,0.8075034183677597,0.8337950138504155,0.8337950138504155,0.8174570400397785,0.8298617979330399,0.9275144218710809,0.9275144218710809,0.9275144218710809,0.6369822262073358
pds,ica,con,125,9,3,32,16,2500,0,None,None,0.00025,th_corrected,0.845442536327609,0.7892408605336363,0.845442536327609,0.8333380757265347,0.8425175509895603,0.845442536327609,0.7892408605336363,0.845442536327609,0.845442536327609,0.8058059352971485,0.8399954010982768,0.9028936842625055,0.9028936842625055,0.9028936842625055,0.6134839208019307
pds,ica,con,125,10,3,32,16,2500,0,None,None,0.00025,th_corrected,0.7792732166890982,0.7574882959865461,0.7792732166890982,0.7736582773779044,0.7773617479874152,0.7792732166890982,0.7574882959865461,0.7792732166890982,0.7792732166890982,0.7629449208597264,0.7759238226728168,0.8582109904095269,0.8582109904095269,0.8582109904095269,0.5273610227607715
