task,pipeline,model,sampling_rate,outer_fold,inner_fold,channels,window,overlap,csp_filters,first_aug,second_aug,learning_rate,evaluation_type,accuracy_unbalanced,accuracy_weighted,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1score_micro,f1score_macro,f1score_weighted,rocauc_micro,rocauc_macro,rocauc_weighted,cohen_kappa
pds,ica,ps4,125,9,6,32,16,2500,0,None,None,0.00025,th_standard,0.8018494055482166,0.8027875166658437,0.8018494055482166,0.7713043670634043,0.8227945747949451,0.8018494055482166,0.8027875166658437,0.8018494055482166,0.8018494055482166,0.7807170003707824,0.8072449132530934,0.8957335440225175,0.8957335440225175,0.8957335440225175,0.5644619350087453
pds,ica,ps4,125,10,6,32,16,2500,0,None,None,0.00025,th_standard,0.765814266487214,0.7686620305137646,0.765814266487214,0.7588308276164064,0.7760123042033141,0.765814266487214,0.7686620305137646,0.765814266487214,0.765814266487214,0.760663349180255,0.7679880481029949,0.84752965774283,0.84752965774283,0.84752965774283,0.5231944884968024
pds,ica,ps4,125,1,7,32,16,2500,0,None,None,0.00025,th_standard,0.8239247311827957,0.8366243892559682,0.8239247311827957,0.798844805369932,0.8493629416501289,0.8239247311827957,0.8366243892559682,0.8239247311827957,0.8239247311827957,0.80852430674931,0.8291068645229733,0.918947199648954,0.918947199648954,0.918947199648954,0.620803959101732
pds,ica,ps4,125,2,7,32,16,2500,0,None,None,0.00025,th_standard,0.7377717391304348,0.7036027568922305,0.7377717391304348,0.7249898306258276,0.7329671919620363,0.7377717391304348,0.7036027568922305,0.7377717391304348,0.7377717391304348,0.709664694280079,0.7312666152131035,0.8082080200501253,0.8082080200501253,0.8082080200501253,0.42264420888339727
pds,ica,ps4,125,3,7,32,16,2500,0,None,None,0.00025,th_standard,0.8616010854816825,0.8617275520655514,0.8616010854816825,0.836109128400349,0.8714355460815878,0.8616010854816825,0.8617275520655514,0.8616010854816825,0.8616010854816825,0.8459372386995229,0.8641339628336913,0.907647661317856,0.907647661317856,0.907647661317856,0.6927836399748257
pds,ica,ps4,125,4,7,32,16,2500,0,None,None,0.00025,th_standard,0.900976290097629,0.8897138897138896,0.900976290097629,0.8988954755028626,0.9006657207551265,0.900976290097629,0.8897138897138896,0.900976290097629,0.900976290097629,0.8938316096376798,0.9004001061895686,0.9564729564729565,0.9564729564729565,0.9564729564729565,0.7877628106512576
pds,ica,ps4,125,5,7,32,16,2500,0,None,None,0.00025,th_standard,0.8207792207792208,0.7231818181818181,0.8207792207792208,0.8131958619409909,0.8182209792434323,0.8207792207792208,0.7231818181818181,0.8207792207792208,0.8207792207792208,0.7479027482538718,0.8059926901219037,0.7449504132231406,0.7449504132231406,0.7449504132231406,0.5041067761806981
pds,ica,ps4,125,6,7,32,16,2500,0,None,None,0.00025,th_standard,0.7950065703022339,0.7675705609146124,0.7950065703022339,0.8073718685359688,0.8016993389831993,0.7950065703022339,0.7675705609146124,0.7950065703022339,0.7950065703022339,0.7761258203213397,0.7880010431600016,0.8997141836370133,0.8997141836370133,0.8997141836370133,0.5578580420257577
pds,ica,ps4,125,7,7,32,16,2500,0,None,None,0.00025,th_standard,0.7854251012145749,0.744343891402715,0.7854251012145749,0.743711920012498,0.7857059980576865,0.7854251012145749,0.744343891402715,0.7854251012145749,0.7854251012145749,0.7440258800678722,0.7855640247754698,0.864027149321267,0.864027149321267,0.864027149321267,0.48805287239450934
pds,ica,ps4,125,8,7,32,16,2500,0,None,None,0.00025,th_standard,0.8296398891966759,0.8001367347103894,0.8296398891966759,0.8376292412989661,0.8330479344990512,0.8296398891966759,0.8001367347103894,0.8296398891966759,0.8296398891966759,0.8113156234131293,0.8246719771398032,0.9341327054863791,0.9341327054863791,0.9341327054863791,0.6255912981154349
pds,ica,ps4,125,9,7,32,16,2500,0,None,None,0.00025,th_standard,0.8269484808454426,0.8050672394778858,0.8269484808454426,0.7948745485497908,0.8305794920487239,0.8269484808454426,0.8050672394778858,0.8269484808454426,0.8269484808454426,0.7995204680490611,0.8284178386738201,0.9023093509785525,0.9023093509785525,0.9023093509785525,0.5992232366218472
pds,ica,ps4,125,10,7,32,16,2500,0,None,None,0.00025,th_standard,0.7940780619111709,0.7597571322515644,0.7940780619111709,0.807237066107557,0.8009612333369728,0.7940780619111709,0.7597571322515644,0.7940780619111709,0.7940780619111709,0.7700895340065406,0.7855821249449477,0.877740405739133,0.877740405739133,0.877740405739133,0.5468013092167423
pds,ica,ps4,125,1,8,32,16,2500,0,None,None,0.00025,th_standard,0.8293010752688172,0.8524214576846156,0.8293010752688172,0.8082868278855523,0.8631573627196328,0.8293010752688172,0.8524214576846156,0.8293010752688172,0.8293010752688172,0.8167100217066173,0.8349186222427217,0.9308118781802993,0.9308118781802993,0.9308118781802993,0.6387244780913054
pds,ica,ps4,125,2,8,32,16,2500,0,None,None,0.00025,th_standard,0.7445652173913043,0.7173558897243107,0.7445652173913043,0.7302306288369006,0.7405703320564705,0.7445652173913043,0.7173558897243107,0.7445652173913043,0.7445652173913043,0.721927025136858,0.740899986264394,0.8125548245614036,0.8125548245614036,0.8125548245614036,0.4451430771204927
pds,ica,ps4,125,3,8,32,16,2500,0,None,None,0.00025,th_standard,0.8738127544097694,0.8892796176169341,0.8738127544097694,0.8505826645758386,0.8925814362623492,0.8738127544097694,0.8892796176169341,0.8738127544097694,0.8738127544097694,0.8624296251693512,0.8770880887666821,0.9045578695800615,0.9045578695800615,0.9045578695800615,0.7268989094444422
pds,ica,ps4,125,4,8,32,16,2500,0,None,None,0.00025,th_standard,0.7949790794979079,0.7998960498960499,0.7949790794979079,0.7858007705008255,0.8073006450008405,0.7949790794979079,0.7998960498960499,0.7949790794979079,0.7949790794979079,0.7888662974128865,0.7974342132861543,0.8988466488466489,0.8988466488466489,0.8988466488466489,0.5797538306958051
pds,ica,ps4,125,5,8,32,16,2500,0,None,None,0.00025,th_standard,0.7584415584415585,0.7190909090909091,0.7584415584415585,0.7074724517906337,0.7662829594647778,0.7584415584415585,0.7190909090909091,0.7584415584415585,0.7584415584415585,0.712430426716141,0.7617280678505168,0.7955867768595042,0.7955867768595042,0.7955867768595042,0.4254192409532216
pds,ica,ps4,125,6,8,32,16,2500,0,None,None,0.00025,th_standard,0.7805519053876478,0.8094783851375491,0.7805519053876478,0.8121009699223198,0.8403933568276061,0.7805519053876478,0.8094783851375491,0.7805519053876478,0.7805519053876478,0.7805276509911805,0.7801062308525604,0.9231439799928546,0.9231439799928546,0.9231439799928546,0.5768463671990757
pds,ica,ps4,125,7,8,32,16,2500,0,None,None,0.00025,th_standard,0.7435897435897436,0.7782805429864253,0.7435897435897436,0.7336182336182336,0.8100664767331434,0.7435897435897436,0.7782805429864253,0.7435897435897436,0.7435897435897436,0.7295204795204795,0.7544122544122543,0.8909067177166725,0.8909067177166725,0.8909067177166725,0.4760522496371553
pds,ica,ps4,125,8,8,32,16,2500,0,None,None,0.00025,th_standard,0.8074792243767313,0.7800877043941197,0.8074792243767313,0.8073549257759784,0.8074315610035103,0.8074792243767313,0.7800877043941197,0.8074792243767313,0.8074792243767313,0.7887462399407232,0.8030355862081898,0.9229107502609287,0.9229107502609287,0.9229107502609287,0.5797931583134447
pds,ica,ps4,125,9,8,32,16,2500,0,None,None,0.00025,th_standard,0.8665785997357992,0.8663605089460602,0.8665785997357992,0.8385428549699596,0.8766559642138428,0.8665785997357992,0.8663605089460602,0.8665785997357992,0.8665785997357992,0.8493496718310665,0.8692033192212859,0.9403157045742598,0.9403157045742598,0.9403157045742598,0.6995996338162087
pds,ica,ps4,125,10,8,32,16,2500,0,None,None,0.00025,th_standard,0.7442799461641992,0.7467349968940806,0.7442799461641992,0.737494713508626,0.7553203247224198,0.7442799461641992,0.7467349968940806,0.7442799461641992,0.7442799461641992,0.738864224935257,0.7467094285846593,0.8327386633940881,0.8327386633940881,0.8327386633940881,0.47994488896747867
pds,ica,ps4,125,1,9,32,16,2500,0,None,None,0.00025,th_standard,0.8172043010752689,0.8305612516138832,0.8172043010752689,0.7925613353747338,0.8444219049833221,0.8172043010752689,0.8305612516138832,0.8172043010752689,0.8172043010752689,0.8017057569296375,0.822718206204003,0.8922643308608222,0.8922643308608222,0.8922643308608222,0.6076223271830429
pds,ica,ps4,125,2,9,32,16,2500,0,None,None,0.00025,th_standard,0.7296195652173914,0.6859962406015038,0.7296195652173914,0.7208397266006417,0.7254662283867133,0.7296195652173914,0.6859962406015038,0.7296195652173914,0.7296195652173914,0.692735660445045,0.7181927868761546,0.7593201754385964,0.7593201754385964,0.7593201754385964,0.3934132926910079
pds,ica,ps4,125,3,9,32,16,2500,0,None,None,0.00025,th_standard,0.7924016282225237,0.8158927961761693,0.7924016282225237,0.775716669646582,0.8333748176368616,0.7924016282225237,0.8158927961761693,0.7924016282225237,0.7924016282225237,0.7798466593647317,0.7993211281043751,0.8734807101399795,0.8734807101399795,0.8734807101399795,0.5676358602919467
pds,ica,ps4,125,4,9,32,16,2500,0,None,None,0.00025,th_standard,0.8256624825662483,0.8126794376794377,0.8256624825662483,0.8159270126535851,0.8249257443025872,0.8256624825662483,0.8126794376794377,0.8256624825662483,0.8256624825662483,0.8142121246670329,0.8252121875926836,0.9269461769461769,0.9269461769461769,0.9269461769461769,0.6284619880859108
pds,ica,ps4,125,5,9,32,16,2500,0,None,None,0.00025,th_standard,0.8064935064935065,0.7159090909090908,0.8064935064935065,0.7795044346253839,0.7985351904298293,0.8064935064935065,0.7159090909090908,0.8064935064935065,0.8064935064935065,0.7354616911729102,0.7942098091072379,0.8040578512396694,0.8040578512396694,0.8040578512396694,0.476668339187155
pds,ica,ps4,125,6,9,32,16,2500,0,None,None,0.00025,th_standard,0.8554533508541393,0.858410146480886,0.8554533508541393,0.8498507400225983,0.8602342454303876,0.8554533508541393,0.858410146480886,0.8554533508541393,0.8554533508541393,0.8525380853732437,0.8563252059512295,0.9414648088603073,0.9414648088603073,0.9414648088603073,0.7056072136958937
pds,ica,ps4,125,7,9,32,16,2500,0,None,None,0.00025,th_standard,0.8070175438596491,0.7441176470588236,0.8070175438596491,0.7757475083056479,0.8005478813312351,0.8070175438596491,0.7441176470588236,0.8070175438596491,0.8070175438596491,0.7563155849203265,0.8011673178281887,0.8593717368604246,0.8593717368604246,0.8593717368604246,0.5143299767621998
pds,ica,ps4,125,8,9,32,16,2500,0,None,None,0.00025,th_standard,0.7728531855955678,0.7226793530587312,0.7728531855955678,0.7994668407594799,0.7883325564562106,0.7728531855955678,0.7226793530587312,0.7728531855955678,0.7728531855955678,0.7333153153153154,0.756639814329565,0.9123198783141986,0.9123198783141986,0.9123198783141986,0.48179852777704835
pds,ica,ps4,125,9,9,32,16,2500,0,None,None,0.00025,th_standard,0.8256274768824307,0.8514600102052574,0.8256274768824307,0.8041631054131053,0.8633405781556376,0.8256274768824307,0.8514600102052574,0.8256274768824307,0.8256274768824307,0.8124014358450609,0.8318127896063747,0.9246786166938259,0.9246786166938259,0.9246786166938259,0.6309253828367967
pds,ica,ps4,125,10,9,32,16,2500,0,None,None,0.00025,th_standard,0.7510094212651414,0.7517158310985864,0.7510094212651414,0.7431079894644425,0.7598850021919537,0.7510094212651414,0.7517158310985864,0.7510094212651414,0.7510094212651414,0.7450065206946256,0.753168359189625,0.8505749738648243,0.8505749738648243,0.8505749738648243,0.4915984569122711
pds,ica,ps4,125,1,10,32,16,2500,0,None,None,0.00025,th_standard,0.8629032258064516,0.8660793397635502,0.8629032258064516,0.8363558829230471,0.8749453194855217,0.8629032258064516,0.8660793397635502,0.8629032258064516,0.8629032258064516,0.8472746592820976,0.8657925406260801,0.9254280482350659,0.9254280482350659,0.9254280482350659,0.6957348023767711
pds,ica,ps4,125,2,10,32,16,2500,0,None,None,0.00025,th_standard,0.6915760869565217,0.6642543859649124,0.6915760869565217,0.6709836533365945,0.6870202388105201,0.6915760869565217,0.6642543859649124,0.6915760869565217,0.6915760869565217,0.6667191972790473,0.6884844340115622,0.7700109649122807,0.7700109649122807,0.7700109649122807,0.3342684093082563
pds,ica,ps4,125,3,10,32,16,2500,0,None,None,0.00025,th_standard,0.8792401628222524,0.892074940252646,0.8792401628222524,0.8556755710414247,0.8951426480731176,0.8792401628222524,0.892074940252646,0.8792401628222524,0.8792401628222524,0.8676613301859193,0.8821614279369235,0.8983356094230113,0.8983356094230113,0.8983356094230113,0.7369282290893777
pds,ica,ps4,125,4,10,32,16,2500,0,None,None,0.00025,th_standard,0.8423988842398884,0.8134961884961884,0.8423988842398884,0.8493179018587634,0.8451073964750352,0.8423988842398884,0.8134961884961884,0.8423988842398884,0.8423988842398884,0.825013552535242,0.838167940683448,0.9088951588951588,0.9088951588951588,0.9088951588951588,0.652298739587759
pds,ica,ps4,125,5,10,32,16,2500,0,None,None,0.00025,th_standard,0.8116883116883117,0.7290909090909091,0.8116883116883117,0.7827157849646605,0.8040571550959215,0.8116883116883117,0.7290909090909091,0.8116883116883117,0.8116883116883117,0.747157360291137,0.8019008409108481,0.8027024793388431,0.8027024793388431,0.8027024793388431,0.4982698961937716
pds,ica,ps4,125,6,10,32,16,2500,0,None,None,0.00025,th_standard,0.8028909329829172,0.7911218292247231,0.8028909329829172,0.7978906192878555,0.801773544447708,0.8028909329829172,0.7911218292247231,0.8028909329829172,0.8028909329829172,0.7938935432615919,0.8017591858481594,0.9062093604858878,0.9062093604858878,0.9062093604858878,0.588084584295612
pds,ica,ps4,125,7,10,32,16,2500,0,None,None,0.00025,th_standard,0.8178137651821862,0.7986425339366516,0.8178137651821862,0.7818428184281843,0.8250368468596966,0.8178137651821862,0.7986425339366516,0.8178137651821862,0.8178137651821862,0.788957922384785,0.8204465975542119,0.8931169509223809,0.8931169509223809,0.8931169509223809,0.5784716516023007
pds,ica,ps4,125,8,10,32,16,2500,0,None,None,0.00025,th_standard,0.7825484764542936,0.7405317281163782,0.7825484764542936,0.7961291736393339,0.7896920801759043,0.7825484764542936,0.7405317281163782,0.7825484764542936,0.7825484764542936,0.7515577774904166,0.7714890505495375,0.9123198783141986,0.9123198783141986,0.9123198783141986,0.5119731347139105
pds,ica,ps4,125,9,10,32,16,2500,0,None,None,0.00025,th_standard,0.857331571994716,0.8475671983276546,0.857331571994716,0.8286498054474709,0.8634692339719042,0.857331571994716,0.8475671983276546,0.857331571994716,0.857331571994716,0.8367126833477135,0.859324475730114,0.9263410860369035,0.9263410860369035,0.9263410860369035,0.6738656943857158
pds,ica,ps4,125,10,10,32,16,2500,0,None,None,0.00025,th_standard,0.7671601615074024,0.7451176461675985,0.7671601615074024,0.760020893603343,0.7647701919944555,0.7671601615074024,0.7451176461675985,0.7671601615074024,0.7671601615074024,0.750124899642894,0.7637355470088673,0.8540217868884746,0.8540217868884746,0.8540217868884746,0.5017230886121093
pds,ica,res,125,1,1,32,16,2500,0,None,None,0.00025,th_standard,0.8091397849462365,0.8199539252170831,0.8091397849462365,0.7837498035517837,0.8356336785752307,0.8091397849462365,0.8199539252170831,0.8091397849462365,0.8091397849462365,0.7926177184180152,0.8148044934701982,0.8849775955039114,0.8849775955039114,0.8849775955039114,0.5894135478605573
pds,ica,res,125,2,1,32,16,2500,0,None,None,0.00025,th_standard,0.7459239130434783,0.6901942355889724,0.7459239130434783,0.7600027837557147,0.7539591709621694,0.7459239130434783,0.6901942355889724,0.7459239130434783,0.7459239130434783,0.6980741345232062,0.7268166636002297,0.8380169172932331,0.8380169172932331,0.8380169172932331,0.41375315204797924
pds,ica,res,125,3,1,32,16,2500,0,None,None,0.00025,th_standard,0.8018995929443691,0.7599095254353021,0.8018995929443691,0.7720734082664713,0.7984246976420896,0.8018995929443691,0.7599095254353021,0.8018995929443691,0.8018995929443691,0.765311196803406,0.7996363931830723,0.813763229771253,0.813763229771253,0.813763229771253,0.5309538547378883
pds,ica,res,125,4,1,32,16,2500,0,None,None,0.00025,th_standard,0.8145048814504882,0.7853306603306603,0.8145048814504882,0.8147283647283647,0.8145883806971673,0.8145048814504882,0.7853306603306603,0.8145048814504882,0.8145048814504882,0.7948365443573111,0.8099864796858394,0.8967923967923969,0.8967923967923969,0.8967923967923969,0.591956457555102
pds,ica,res,125,5,1,32,16,2500,0,None,None,0.00025,th_standard,0.7961038961038961,0.7454545454545455,0.7961038961038961,0.750335044377576,0.7942412102778249,0.7961038961038961,0.7454545454545455,0.7961038961038961,0.7961038961038961,0.7477943216691597,0.7951004331334417,0.787487603305785,0.787487603305785,0.787487603305785,0.4956402019274897
pds,ica,res,125,6,1,32,16,2500,0,None,None,0.00025,th_standard,0.7043363994743759,0.6457127545551983,0.7043363994743759,0.7725541299117883,0.7546292442202943,0.7043363994743759,0.6457127545551983,0.7043363994743759,0.7043363994743759,0.633794231818036,0.6631516009923809,0.7519042515183993,0.7519042515183993,0.7519042515183993,0.3226725212128404
pds,ica,res,125,7,1,32,16,2500,0,None,None,0.00025,th_standard,0.8124156545209177,0.7375565610859729,0.8124156545209177,0.7910509818972686,0.806370015744921,0.8124156545209177,0.7375565610859729,0.8124156545209177,0.8124156545209177,0.7552985505455945,0.8030025005138114,0.8492168465019143,0.8492168465019143,0.8492168465019143,0.5146112846903143
pds,ica,res,125,8,1,32,16,2500,0,None,None,0.00025,th_standard,0.7299168975069252,0.664470011408044,0.7299168975069252,0.7706935123042506,0.7564650765026307,0.7299168975069252,0.664470011408044,0.7299168975069252,0.7299168975069252,0.6654190282679214,0.6987870110918855,0.862791977151549,0.862791977151549,0.862791977151549,0.36610206121511735
