task,pipeline,model,sampling_rate,outer_fold,inner_fold,channels,window,overlap,csp_filters,first_aug,second_aug,learning_rate,evaluation_type,accuracy_unbalanced,accuracy_weighted,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1score_micro,f1score_macro,f1score_weighted,rocauc_micro,rocauc_macro,rocauc_weighted,cohen_kappa
pds,ica,etr,125,5,7,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8142857142857143,0.7745454545454545,0.8142857142857143,0.7723374951836761,0.8150625331579743,0.8142857142857143,0.7745454545454545,0.8142857142857143,0.8142857142857143,0.7734226939467581,0.8146606043805671,0.8462809917355372,0.8462809917355372,0.8462809917355372,0.5468537799909461
pds,ica,etr,125,6,7,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.7871222076215506,0.7698428010003573,0.7871222076215506,0.7843926500489495,0.7861251089648927,0.7871222076215506,0.7698428010003573,0.7871222076215506,0.7871222076215506,0.7746545295020838,0.7843361342987648,0.8775205430510897,0.8775205430510897,0.8775205430510897,0.550623314135744
pds,ica,etr,125,7,7,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8178137651821862,0.8285633484162895,0.8178137651821862,0.7879953931110231,0.8447832482019645,0.8178137651821862,0.8285633484162895,0.8178137651821862,0.8178137651821862,0.7987616099071206,0.8237466731845092,0.9192916811695093,0.9192916811695093,0.9192916811695093,0.601563713560814
pds,ica,etr,125,8,7,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8545706371191135,0.8522981949400066,0.8545706371191135,0.8453162669711966,0.8569910108501073,0.8545706371191135,0.8522981949400066,0.8545706371191135,0.8545706371191135,0.8482813828988843,0.85529796583846,0.932603542157172,0.932603542157172,0.932603542157172,0.6967381651478907
pds,ica,etr,125,9,7,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.808454425363276,0.8075403683768703,0.808454425363276,0.7774041245378824,0.8269167663945912,0.808454425363276,0.8075403683768703,0.808454425363276,0.808454425363276,0.7870497372193951,0.8133596663962488,0.9054532286471451,0.9054532286471451,0.9054532286471451,0.5765843610287111
pds,ica,etr,125,10,7,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8142664872139973,0.8234284805236125,0.8142664872139973,0.8100409568210536,0.8287540199898046,0.8142664872139973,0.8234284805236125,0.8142664872139973,0.8142664872139973,0.8111796163705471,0.8162160898519659,0.9116176537430117,0.9116176537430117,0.9116176537430117,0.6248463294696172
pds,ica,etr,125,1,8,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.7997311827956989,0.8428773955089744,0.7997311827956989,0.7939236111111112,0.862162578405018,0.7997311827956989,0.8428773955089744,0.7997311827956989,0.7997311827956989,0.7908878438562834,0.8071873313132452,0.9401027822080454,0.9401027822080454,0.9401027822080454,0.5945044333245544
pds,ica,etr,125,2,8,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.7282608695652174,0.731077694235589,0.7282608695652174,0.7195238095238095,0.7435507246376811,0.7282608695652174,0.731077694235589,0.7282608695652174,0.7282608695652174,0.7208399077557957,0.7317239850762809,0.8195018796992481,0.8195018796992481,0.8195018796992481,0.4449806949806949
pds,ica,etr,125,3,8,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8317503392130258,0.8504310344827586,0.8317503392130258,0.8101646898844149,0.860531204984507,0.8317503392130258,0.8504310344827586,0.8317503392130258,0.8317503392130258,0.8190852509383463,0.8368163745228975,0.8826391259815637,0.8826391259815637,0.8826391259815637,0.6424765466680229
pds,ica,etr,125,4,8,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.7754532775453278,0.7784872784872785,0.7754532775453278,0.7657115869017632,0.7873457310582507,0.7754532775453278,0.7784872784872785,0.7754532775453278,0.7754532775453278,0.7685301967263737,0.778077348500899,0.8658383658383658,0.8658383658383658,0.8658383658383658,0.5391018961035849
pds,ica,etr,125,5,8,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.7727272727272727,0.7331818181818182,0.7727272727272727,0.7233595364191228,0.7783978910869928,0.7727272727272727,0.7331818181818182,0.7727272727272727,0.7727272727272727,0.727739826359634,0.775170680357464,0.7806446280991736,0.7806446280991736,0.7806446280991736,0.45579742336739226
pds,ica,etr,125,6,8,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8028909329829172,0.8139657020364416,0.8028909329829172,0.8035040822247088,0.8205496311465165,0.8028909329829172,0.8139657020364416,0.8028909329829172,0.8028909329829172,0.8013511255899428,0.8045456513753673,0.9027438370846731,0.9027438370846731,0.9027438370846731,0.6062543979469349
pds,ica,etr,125,7,8,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.7058029689608637,0.7591628959276018,0.7058029689608637,0.7176324442820606,0.8039010569903018,0.7058029689608637,0.7591628959276018,0.7058029689608637,0.7058029689608637,0.6966080685147622,0.7179202796262688,0.9040114862513052,0.9040114862513052,0.9040114862513052,0.42445576655859196
pds,ica,etr,125,8,8,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8365650969529086,0.8150683269011384,0.8365650969529086,0.835931367051699,0.8363644158175255,0.8365650969529086,0.8150683269011384,0.8365650969529086,0.8365650969529086,0.8226856476856477,0.8339541114471863,0.9296908501015396,0.9296908501015396,0.9296908501015396,0.6464338775408571
pds,ica,etr,125,9,8,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8335535006605019,0.8073922275443188,0.8335535006605019,0.8030671859785783,0.8348462065834104,0.8335535006605019,0.8073922275443188,0.8335535006605019,0.8335535006605019,0.8051551698779231,0.8341430853826316,0.9183414810791236,0.9183414810791236,0.9183414810791236,0.6103389955143761
pds,ica,etr,125,10,8,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8075370121130552,0.821970213475145,0.8075370121130552,0.8079631910731107,0.829982437342643,0.8075370121130552,0.821970213475145,0.8075370121130552,0.8075370121130552,0.8055020108993123,0.8096523423220774,0.8970880111510082,0.8970880111510082,0.8970880111510082,0.6153979808656431
pds,ica,etr,125,1,9,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8279569892473119,0.8526366421103263,0.8279569892473119,0.807759439694218,0.8635997237527716,0.8279569892473119,0.8526366421103263,0.8279569892473119,0.8279569892473119,0.8156819026384243,0.8337109360952278,0.9296979823295612,0.9296979823295612,0.9296979823295612,0.6370538062244175
pds,ica,etr,125,2,9,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.7635869565217391,0.7361528822055138,0.7635869565217391,0.7522166828386925,0.76015782636336,0.7635869565217391,0.7361528822055138,0.7635869565217391,0.7635869565217391,0.7417543859649123,0.7597101449275362,0.8208098370927319,0.8208098370927319,0.8208098370927319,0.485008364431862
pds,ica,etr,125,3,9,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8236092265943012,0.8351698531922158,0.8236092265943012,0.7995308924485126,0.8475118064762519,0.8236092265943012,0.8351698531922158,0.8236092265943012,0.8236092265943012,0.8088174257299299,0.8285157751737025,0.8818794810515534,0.8818794810515534,0.8818794810515534,0.6211306369718923
pds,ica,etr,125,4,9,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8047419804741981,0.8084843084843085,0.8047419804741981,0.7948895899053627,0.81518788854718,0.8047419804741981,0.8084843084843085,0.8047419804741981,0.8047419804741981,0.7984175435777974,0.8069331239658644,0.9001089001089001,0.9001089001089001,0.9001089001089001,0.5983964664650248
pds,ica,etr,125,5,9,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.7909090909090909,0.7595454545454545,0.7909090909090909,0.7452346928416926,0.7983070567932469,0.7909090909090909,0.7595454545454545,0.7909090909090909,0.7909090909090909,0.7513892481916209,0.7938698608846668,0.8282727272727272,0.8282727272727272,0.8282727272727272,0.5033054208902601
pds,ica,etr,125,6,9,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.7989487516425755,0.8071561271882816,0.7989487516425755,0.7970568316886419,0.8125260595472756,0.7989487516425755,0.8071561271882816,0.7989487516425755,0.7989487516425755,0.7968141673225289,0.8006181060467146,0.8951125401929261,0.8951125401929261,0.8951125401929261,0.5962500736877512
pds,ica,etr,125,7,9,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.796221322537112,0.7832579185520362,0.796221322537112,0.7593826196433409,0.8101419383771545,0.796221322537112,0.7832579185520362,0.796221322537112,0.796221322537112,0.7681097246314638,0.8006886694911103,0.8766533240515142,0.8766533240515142,0.8766533240515142,0.537829565590936
pds,ica,etr,125,8,9,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8047091412742382,0.8010509963834074,0.8047091412742382,0.7939099526066351,0.8084268947499704,0.8047091412742382,0.8010509963834074,0.8047091412742382,0.8047091412742382,0.7967354517955015,0.8058801026662206,0.892723933428805,0.892723933428805,0.892723933428805,0.5938285495415699
pds,ica,etr,125,9,9,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8044914134742405,0.8277533619738944,0.8044914134742405,0.7832230993528199,0.8441372029044614,0.8044914134742405,0.8277533619738944,0.8044914134742405,0.8044914134742405,0.7899776548042171,0.8114930256969651,0.9154115846131055,0.9154115846131055,0.9154115846131055,0.5870888800436366
pds,ica,etr,125,10,9,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.7954239569313594,0.8154705089162614,0.7954239569313594,0.8028522391750179,0.8284385446809526,0.7954239569313594,0.8154705089162614,0.7954239569313594,0.7954239569313594,0.794296788482835,0.7974733541104946,0.9026559398815205,0.9026559398815205,0.9026559398815205,0.5959529465640117
pds,ica,etr,125,1,10,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8669354838709677,0.8690033163717374,0.8669354838709677,0.8406031904287139,0.8777317241822918,0.8669354838709677,0.8690033163717374,0.8669354838709677,0.8669354838709677,0.8513366501498623,0.8695892273670893,0.9322042479937216,0.9322042479937216,0.9322042479937216,0.7036786714299508
pds,ica,etr,125,2,10,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.7676630434782609,0.7470238095238095,0.7676630434782609,0.7544061302681992,0.7653090121605864,0.7676630434782609,0.7470238095238095,0.7676630434782609,0.7676630434782609,0.7501225998717417,0.765953974614036,0.8388079573934837,0.8388079573934837,0.8388079573934837,0.5006031363088058
pds,ica,etr,125,3,10,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8141112618724559,0.7909568111983611,0.8141112618724559,0.7839714433281685,0.816752998956019,0.8141112618724559,0.7909568111983611,0.8141112618724559,0.8141112618724559,0.787220905115642,0.8152402463164444,0.8819648344144759,0.8819648344144759,0.8819648344144759,0.5745502964314457
pds,ica,etr,125,4,10,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8256624825662483,0.8006880506880507,0.8256624825662483,0.8239157483114113,0.8250963473532182,0.8256624825662483,0.8006880506880507,0.8256624825662483,0.8256624825662483,0.8089609822123225,0.8224324754223288,0.8752433752433751,0.8752433752433751,0.8752433752433751,0.6192861056950976
pds,ica,etr,125,5,10,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8337662337662337,0.7963636363636364,0.8337662337662337,0.7963636363636364,0.8337662337662337,0.8337662337662337,0.7963636363636364,0.8337662337662337,0.8337662337662337,0.7963636363636364,0.8337662337662337,0.8752809917355371,0.8752809917355371,0.8752809917355371,0.5927272727272728
pds,ica,etr,125,6,10,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8515111695137977,0.8421650589496248,0.8515111695137977,0.8487741991871696,0.8509732678311077,0.8515111695137977,0.8421650589496248,0.8515111695137977,0.8515111695137977,0.8449976116874105,0.8508013587250248,0.9295677027509825,0.9295677027509825,0.9295677027509825,0.6901566277649467
pds,ica,etr,125,7,10,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8488529014844804,0.8376696832579186,0.8488529014844804,0.8167548241747478,0.856249989259563,0.8488529014844804,0.8376696832579186,0.8488529014844804,0.8488529014844804,0.8255150954503405,0.8512641877167901,0.9168029933867038,0.9168029933867038,0.9168029933867038,0.6516044531761624
pds,ica,etr,125,8,10,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8227146814404432,0.812406449994741,0.8227146814404432,0.8132478805824849,0.8224892814200155,0.8227146814404432,0.812406449994741,0.8227146814404432,0.8227146814404432,0.8128200142588632,0.8225954685828338,0.901672370688609,0.901672370688609,0.901672370688609,0.6256430614179352
pds,ica,etr,125,9,10,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8058124174372523,0.8117088868039438,0.8058124174372523,0.7768968139082628,0.8298788203744237,0.8058124174372523,0.8117088868039438,0.8058124174372523,0.8058124174372523,0.786439311794114,0.8115053914639639,0.9037907593040673,0.9037907593040673,0.9037907593040673,0.5765268649843784
pds,ica,etr,125,10,10,32,16,2500,0,masking,flip_horizontal,0.00025,th_corrected,0.8048452220726783,0.7933237883126525,0.8048452220726783,0.7966406190147859,0.803991563951048,0.8048452220726783,0.7933237883126525,0.8048452220726783,0.8048452220726783,0.7948502626853508,0.8042967182038615,0.8708240534521157,0.8708240534521157,0.8708240534521157,0.5897638005155798
pds,ica,res,125,1,1,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_corrected,0.7163978494623656,0.7396141869826081,0.7163978494623656,0.7059100797679478,0.77312714917308,0.7163978494623656,0.7396141869826081,0.7163978494623656,0.7163978494623656,0.7020989929160649,0.7268368919716279,0.7723137810857109,0.7723137810857109,0.7723137810857109,0.41978977247527394
pds,ica,res,125,2,1,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_corrected,0.7309782608695652,0.7084586466165415,0.7309782608695652,0.714320224176249,0.7281495376574926,0.7309782608695652,0.7084586466165415,0.7309782608695652,0.7309782608695652,0.7108915605285084,0.729114546404931,0.8086192042606516,0.8086192042606516,0.8086192042606516,0.4221545489151123
pds,ica,res,125,3,1,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_corrected,0.6458616010854816,0.6507084329122568,0.6458616010854816,0.6309866468842731,0.6954447817561774,0.6458616010854816,0.6507084329122568,0.6458616010854816,0.6458616010854816,0.6264513685927624,0.6579929963934313,0.6764168658245134,0.6764168658245134,0.6764168658245134,0.2685628457896838
pds,ica,res,125,4,1,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_corrected,0.8019525801952581,0.7568557568557568,0.8019525801952581,0.8232954663454549,0.8131293562293445,0.8019525801952581,0.7568557568557568,0.8019525801952581,0.8019525801952581,0.7706189283203864,0.7908380017943603,0.8825817575817575,0.8825817575817575,0.8825817575817575,0.5501921802518224
pds,ica,res,125,5,1,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_corrected,0.7363636363636363,0.7390909090909091,0.7363636363636363,0.702663416206068,0.7778057989898353,0.7363636363636363,0.7390909090909091,0.7363636363636363,0.7363636363636363,0.7082565759389599,0.7470654878224043,0.8045537190082644,0.8045537190082644,0.8045537190082644,0.4253942579862515
pds,ica,res,125,6,1,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_corrected,0.7687253613666228,0.7354162200785995,0.7687253613666228,0.7855774564870674,0.7787481817881118,0.7687253613666228,0.7354162200785995,0.7687253613666228,0.7687253613666228,0.7429448794718256,0.7578141200667502,0.915016077170418,0.915016077170418,0.915016077170418,0.4959544185276341
pds,ica,res,125,7,1,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_corrected,0.8218623481781376,0.7585972850678733,0.8218623481781376,0.7976920302921024,0.81636625522214,0.8218623481781376,0.7585972850678733,0.8218623481781376,0.8218623481781376,0.7732852454152682,0.8156308831006851,0.8708884441350504,0.8708884441350504,0.8708884441350504,0.5485961123110151
pds,ica,res,125,8,1,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_corrected,0.7465373961218836,0.6839850481807811,0.7465373961218836,0.7919876733436055,0.7757129015873558,0.7465373961218836,0.6839850481807811,0.7465373961218836,0.7465373961218836,0.6887953024639453,0.7192445094089674,0.8583460763610767,0.8583460763610767,0.8583460763610767,0.4077351335359458
pds,ica,res,125,9,1,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_corrected,0.8071334214002642,0.7216145704738861,0.8071334214002642,0.8002955280472845,0.8046522851512349,0.8071334214002642,0.7216145704738861,0.8071334214002642,0.8071334214002642,0.7426177434980252,0.7928344321026705,0.8557848995111352,0.8557848995111352,0.8557848995111352,0.49355731515084866
pds,ica,res,125,10,1,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_corrected,0.7631224764468372,0.7723058042816235,0.7631224764468372,0.7606255709748988,0.7809950629828165,0.7631224764468372,0.7723058042816235,0.7631224764468372,0.7631224764468372,0.7598295621510431,0.7656962485401013,0.8535142342014757,0.8535142342014757,0.8535142342014757,0.5237040706314287
pds,ica,res,125,1,2,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_corrected,0.7258064516129032,0.7987899040530619,0.7258064516129032,0.7624663647213183,0.8500773435058356,0.7258064516129032,0.7987899040530619,0.7258064516129032,0.7258064516129032,0.7224347673423407,0.7340300717850069,0.9314954051796156,0.9314954051796156,0.9314954051796156,0.48270996503138996
pds,ica,res,125,2,2,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_corrected,0.7133152173913043,0.6549185463659148,0.7133152173913043,0.7136645962732919,0.71351606805293,0.7133152173913043,0.6549185463659148,0.7133152173913043,0.7133152173913043,0.6584431380052829,0.6911803785881296,0.8069470551378446,0.8069470551378446,0.8069470551378446,0.33751962323390894
