task,pipeline,model,sampling_rate,outer_fold,inner_fold,channels,window,overlap,csp_filters,first_aug,second_aug,learning_rate,evaluation_type,accuracy_unbalanced,accuracy_weighted,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1score_micro,f1score_macro,f1score_weighted,rocauc_micro,rocauc_macro,rocauc_weighted,cohen_kappa
pds,ica,atc,125,1,2,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8252688172043011,0.832839674944938,0.8252688172043011,0.798483461098961,0.8462902359198844,0.8252688172043011,0.832839674944938,0.8252688172043011,0.8252688172043011,0.8085268125811662,0.8299870185071846,0.9127195092107373,0.9127195092107373,0.9127195092107373,0.6199457739007427
pds,ica,atc,125,2,2,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7717391304347826,0.768922305764411,0.7717391304347826,0.7595549104983068,0.7787015418270545,0.7717391304347826,0.768922305764411,0.7717391304347826,0.7717391304347826,0.7626535626535627,0.773758145497276,0.8202694235588973,0.8202694235588973,0.8202694235588973,0.5262383521333988
pds,ica,atc,125,3,2,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7883310719131614,0.7593291225674291,0.7883310719131614,0.7547199865861838,0.7904235908440239,0.7883310719131614,0.7593291225674291,0.7883310719131614,0.7883310719131614,0.7569014513346188,0.7892798906476081,0.8090133151246159,0.8090133151246159,0.8090133151246159,0.5138686872103643
pds,ica,atc,125,4,2,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7224546722454672,0.7441589941589941,0.7224546722454672,0.7312651402672501,0.7633202473252261,0.7224546722454672,0.7441589941589941,0.7224546722454672,0.7224546722454672,0.7203637468275044,0.7261306540286597,0.8550391050391051,0.8550391050391051,0.8550391050391051,0.45345376403396886
pds,ica,atc,125,5,2,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7883116883116883,0.7290909090909091,0.7883116883116883,0.740831964969896,0.783876769098444,0.7883116883116883,0.7290909090909091,0.7883116883116883,0.7883116883116883,0.7343653106620021,0.7856687822020494,0.7951570247933883,0.7951570247933883,0.7951570247933883,0.46905537459283386
pds,ica,atc,125,6,2,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.6938239159001314,0.7048588781707753,0.6938239159001314,0.698444010687044,0.716792387126497,0.6938239159001314,0.7048588781707753,0.6938239159001314,0.6938239159001314,0.6923876290949087,0.6962269342088694,0.7945266166488032,0.7945266166488032,0.7945266166488032,0.3927491412465367
pds,ica,atc,125,7,2,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7786774628879892,0.7096153846153845,0.7786774628879892,0.7376578531965272,0.7700189700771266,0.7786774628879892,0.7096153846153845,0.7786774628879892,0.7786774628879892,0.7200939745715864,0.7717649568919536,0.8115993734772016,0.8115993734772016,0.8115993734772016,0.44224343675417666
pds,ica,atc,125,8,2,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.814404432132964,0.8069613340129616,0.814404432132964,0.8038928271056109,0.8155408218656508,0.814404432132964,0.8069613340129616,0.814404432132964,0.814404432132964,0.8053156467075027,0.8148705236932441,0.8896817883929221,0.8896817883929221,0.8896817883929221,0.6106814322390606
pds,ica,atc,125,9,2,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7820343461030383,0.7472552795746712,0.7820343461030383,0.7432198312851152,0.7839681653466359,0.7820343461030383,0.7472552795746712,0.7820343461030383,0.7820343461030383,0.7451464482100774,0.7829309269546033,0.8525916415650255,0.8525916415650255,0.8525916415650255,0.49034385111617984
pds,ica,atc,125,10,2,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.6729475100942126,0.6589473205763374,0.6729475100942126,0.6584001449472301,0.6735333100330173,0.6729475100942126,0.6589473205763374,0.6729475100942126,0.6729475100942126,0.6586620537106882,0.6732294598912559,0.7339514870536187,0.7339514870536187,0.7339514870536187,0.31733572295511514
pds,ica,atc,125,1,3,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7943548387096774,0.7949545581124529,0.7943548387096774,0.7654792647728998,0.8151311662983345,0.7943548387096774,0.7949545581124529,0.7943548387096774,0.7943548387096774,0.7740563350648164,0.7997252948309636,0.8600963688682988,0.8600963688682988,0.8600963688682988,0.5512135118512561
pds,ica,atc,125,2,3,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7730978260869565,0.7341791979949874,0.7730978260869565,0.7730518798571728,0.7730769933243838,0.7730978260869565,0.7341791979949874,0.7730978260869565,0.7730978260869565,0.7437705208517913,0.7644998610983338,0.840452694235589,0.840452694235589,0.840452694235589,0.4931714719271624
pds,ica,atc,125,3,3,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.762550881953867,0.7556631956299078,0.762550881953867,0.7325221238938053,0.781611051740493,0.762550881953867,0.7556631956299078,0.762550881953867,0.762550881953867,0.7393227950821495,0.7681467392456899,0.834491293956982,0.834491293956982,0.834491293956982,0.48158881622579774
pds,ica,atc,125,4,3,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7684797768479776,0.746052371052371,0.7684797768479776,0.7559339923797755,0.7657300158686459,0.7684797768479776,0.746052371052371,0.7684797768479776,0.7684797768479776,0.749987396652551,0.766203791593156,0.8635036135036135,0.8635036135036135,0.8635036135036135,0.5005790533736153
pds,ica,atc,125,5,3,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7766233766233767,0.6977272727272728,0.7766233766233767,0.7270441087154571,0.7665638150188713,0.7766233766233767,0.6977272727272728,0.7766233766233767,0.7766233766233767,0.7086131181300548,0.76894479905155,0.7643636363636364,0.7643636363636364,0.7643636363636364,0.4194792671166827
pds,ica,atc,125,6,3,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7450722733245729,0.708463737048946,0.7450722733245729,0.7608639281818345,0.7548169859637647,0.7450722733245729,0.708463737048946,0.7450722733245729,0.7450722733245729,0.713954119197086,0.7311868818413916,0.7605430510896749,0.7605430510896749,0.7605430510896749,0.4414826808710258
pds,ica,atc,125,7,3,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7800269905533064,0.7235859728506788,0.7800269905533064,0.7374722735674677,0.7747856471122352,0.7800269905533064,0.7235859728506788,0.7800269905533064,0.7800269905533064,0.7295989755552621,0.7767176520690597,0.8142359902540898,0.8142359902540898,0.8142359902540898,0.45973134849101593
pds,ica,atc,125,8,3,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8185595567867036,0.8103473385276341,0.8185595567867036,0.808363881921667,0.8192216135961214,0.8185595567867036,0.8103473385276341,0.8185595567867036,0.8185595567867036,0.8093116372280007,0.818850371867166,0.9015024636520305,0.9015024636520305,0.9015024636520305,0.6186424959881296
pds,ica,atc,125,9,3,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7833553500660502,0.7445640544499861,0.7833553500660502,0.7445640544499861,0.7833553500660502,0.7833553500660502,0.7445640544499861,0.7833553500660502,0.7833553500660502,0.7445640544499861,0.7833553500660502,0.8509785524994651,0.8509785524994651,0.8509785524994651,0.48912810889997205
pds,ica,atc,125,10,3,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.6998654104979811,0.6694771449782586,0.6998654104979811,0.6865545938193158,0.6942243952512606,0.6998654104979811,0.6694771449782586,0.6998654104979811,0.6998654104979811,0.673264905690143,0.6927133879788926,0.7653364241019347,0.7653364241019347,0.7653364241019347,0.35068991327588306
pds,ica,atc,125,1,4,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7983870967741935,0.8192957140325561,0.7983870967741935,0.7782516932263592,0.8361923442517601,0.7983870967741935,0.8192957140325561,0.7983870967741935,0.7983870967741935,0.7843211527609212,0.8051979749279886,0.8928044015763313,0.8928044015763313,0.8928044015763313,0.5755847119224187
pds,ica,atc,125,2,4,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.6997282608695652,0.669454887218045,0.6997282608695652,0.679857849453427,0.694074078759282,0.6997282608695652,0.669454887218045,0.6997282608695652,0.6997282608695652,0.6728395434203248,0.6952680470746675,0.7708803258145364,0.7708803258145364,0.7708803258145364,0.34728731942215085
pds,ica,atc,125,3,4,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7544097693351425,0.7392369409354729,0.7544097693351425,0.7212722622205381,0.7686363430702081,0.7544097693351425,0.7392369409354729,0.7544097693351425,0.7544097693351425,0.7273968263699435,0.7591836083936476,0.8032178217821782,0.8032178217821782,0.8032178217821782,0.45666013612313805
pds,ica,atc,125,4,4,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8256624825662483,0.8246708246708246,0.8256624825662483,0.8145803357314149,0.8307773195669405,0.8256624825662483,0.8246708246708246,0.8256624825662483,0.8256624825662483,0.8183349447555807,0.8270363959057484,0.9003481503481504,0.9003481503481504,0.9003481503481504,0.6372059698592542
pds,ica,atc,125,5,4,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7766233766233767,0.7018181818181818,0.7766233766233767,0.7264801899391602,0.7676425073665022,0.7766233766233767,0.7018181818181818,0.7766233766233767,0.7766233766233767,0.7114244875191744,0.7702103711377173,0.7674958677685951,0.7674958677685951,0.7674958677685951,0.42447418738049714
pds,ica,atc,125,6,4,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8265440210249672,0.8294962486602357,0.8265440210249672,0.8209915215303012,0.8325108861535635,0.8265440210249672,0.8294962486602357,0.8265440210249672,0.8265440210249672,0.8233071597433299,0.8276753511816559,0.8932190067881386,0.8932190067881386,0.8932190067881386,0.6474180776682672
pds,ica,atc,125,7,4,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7975708502024291,0.7790158371040723,0.7975708502024291,0.7597072830946672,0.8078826301807133,0.7975708502024291,0.7790158371040723,0.7975708502024291,0.7975708502024291,0.7673673899939722,0.8011907405644914,0.854185520361991,0.854185520361991,0.854185520361991,0.5357298001737619
pds,ica,atc,125,8,4,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8421052631578947,0.8182561065398027,0.8421052631578947,0.8452390356073971,0.8432314626319346,0.8421052631578947,0.8182561065398027,0.8421052631578947,0.8421052631578947,0.8275130767167382,0.8389088794612605,0.9266972499332509,0.9266972499332509,0.9266972499332509,0.6565491341539745
pds,ica,atc,125,9,4,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8031704095112285,0.7952405642519711,0.8031704095112285,0.7702213082647865,0.8176358685950323,0.8031704095112285,0.7952405642519711,0.8031704095112285,0.8031704095112285,0.7790750740869143,0.8075075698876051,0.8830016624693431,0.8830016624693431,0.8830016624693431,0.5598957418831232
pds,ica,atc,125,10,4,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.6662180349932705,0.6539664863718315,0.6662180349932705,0.6522936398513368,0.6682809083476312,0.6662180349932705,0.6539664863718315,0.6662180349932705,0.6662180349932705,0.6530025008285878,0.667129451142559,0.7391785221883853,0.7391785221883853,0.7391785221883853,0.30613566700054984
pds,ica,atc,125,1,5,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7849462365591398,0.8202577149945571,0.7849462365591398,0.7751245079489355,0.8410704000460217,0.7849462365591398,0.8202577149945571,0.7849462365591398,0.7849462365591398,0.7742427345759086,0.7928747565467185,0.9085086453507506,0.9085086453507506,0.9085086453507506,0.5604882479342506
pds,ica,atc,125,2,5,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7092391304347826,0.7267543859649124,0.7092391304347826,0.7140976720797467,0.7446370767052359,0.7092391304347826,0.7267543859649124,0.7092391304347826,0.7092391304347826,0.7062698146283242,0.713331971140982,0.8174733709273182,0.8174733709273182,0.8174733709273182,0.4237208757756703
pds,ica,atc,125,3,5,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7951153324287653,0.7980667463298055,0.7951153324287653,0.7684369523106724,0.8166700501400721,0.7951153324287653,0.7980667463298055,0.7951153324287653,0.7951153324287653,0.7766330473179788,0.8004333484276236,0.8243598497780813,0.8243598497780813,0.8243598497780813,0.5565777992054922
pds,ica,atc,125,4,5,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7824267782426778,0.7911716661716661,0.7824267782426778,0.7757951082284911,0.7999230991311705,0.7824267782426778,0.7911716661716661,0.7824267782426778,0.7824267782426778,0.777279533579712,0.7853545687849153,0.8734531234531235,0.8734531234531235,0.8734531234531235,0.557942662018923
pds,ica,atc,125,5,5,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7688311688311689,0.7059090909090909,0.7688311688311689,0.7157815422988983,0.7641416990824598,0.7688311688311689,0.7059090909090909,0.7688311688311689,0.7688311688311689,0.7103452356799892,0.766126617009149,0.7734628099173554,0.7734628099173554,0.7734628099173554,0.42100371747211895
pds,ica,atc,125,6,5,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.835742444152431,0.8188996070025009,0.835742444152431,0.8389534442166021,0.8370044092431533,0.835742444152431,0.8188996070025009,0.835742444152431,0.835742444152431,0.8255435430478758,0.833248147686643,0.8502965344765989,0.8502965344765989,0.8502965344765989,0.6523780810904639
pds,ica,atc,125,7,5,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7854251012145749,0.7651583710407239,0.7854251012145749,0.7463418972012482,0.7964958800338005,0.7854251012145749,0.7651583710407239,0.7854251012145749,0.7854251012145749,0.7536842105263157,0.7893628808864266,0.8205273233553776,0.8205273233553776,0.8205273233553776,0.5084874450892132
pds,ica,atc,125,8,5,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8337950138504155,0.8008689531299303,0.8337950138504155,0.8488251020121007,0.8408220680558787,0.8337950138504155,0.8008689531299303,0.8337950138504155,0.8337950138504155,0.8139127297095285,0.827729232248111,0.9374013932377,0.9374013932377,0.9374013932377,0.6319237337819581
pds,ica,atc,125,9,5,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8256274768824307,0.8368928283376953,0.8256274768824307,0.798234685551087,0.8503693529236442,0.8256274768824307,0.8368928283376953,0.8256274768824307,0.8256274768824307,0.8087300736566467,0.8308844467748967,0.9065972050762925,0.9065972050762925,0.9065972050762925,0.6210147840796171
pds,ica,atc,125,10,5,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8169582772543742,0.795126736663485,0.8169582772543742,0.8173550016291953,0.8171060450377082,0.8169582772543742,0.795126736663485,0.8169582772543742,0.8169582772543742,0.8025048470823691,0.813650527065756,0.8595291123130767,0.8595291123130767,0.8595291123130767,0.6066365101486286
pds,ica,atc,125,1,6,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7352150537634409,0.7699172172856383,0.7352150537634409,0.7312463851937536,0.8011941687344912,0.7352150537634409,0.7699172172856383,0.7352150537634409,0.7352150537634409,0.7241514298888648,0.7450906374904114,0.847092478671426,0.847092478671426,0.847092478671426,0.4660779856618289
pds,ica,atc,125,2,6,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7377717391304348,0.7077380952380953,0.7377717391304348,0.7232979466758711,0.7331715415285968,0.7377717391304348,0.7077380952380953,0.7377717391304348,0.7377717391304348,0.7128063290652983,0.7330547722517684,0.8076206140350877,0.8076206140350877,0.8076206140350877,0.4275581920175382
pds,ica,atc,125,3,6,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7964721845318861,0.7990568453397064,0.7964721845318861,0.7696436816992458,0.8175141475378784,0.7964721845318861,0.7990568453397064,0.7964721845318861,0.7964721845318861,0.7779228605865809,0.8016973462066197,0.8725674291567087,0.8725674291567087,0.8725674291567087,0.5590347028320701
pds,ica,atc,125,4,6,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.905160390516039,0.8895653895653896,0.905160390516039,0.9083362158422692,0.9059438540326421,0.905160390516039,0.8895653895653896,0.905160390516039,0.905160390516039,0.8972450304328035,0.9040466715093527,0.9656717156717157,0.9656717156717157,0.9656717156717157,0.7948290663030854
pds,ica,atc,125,5,6,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7246753246753247,0.6940909090909091,0.7246753246753247,0.6751775271512114,0.7438089270796038,0.7246753246753247,0.6940909090909091,0.7246753246753247,0.7246753246753247,0.681323744153177,0.7316970595486303,0.7827685950413222,0.7827685950413222,0.7827685950413222,0.3652694610778443
pds,ica,atc,125,6,6,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.695137976346912,0.7064665952125759,0.695137976346912,0.7000512330550133,0.7185091433908531,0.695137976346912,0.7064665952125759,0.695137976346912,0.695137976346912,0.6937625754527164,0.6975112171055241,0.802572347266881,0.802572347266881,0.802572347266881,0.39564306546355754
pds,ica,atc,125,7,6,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7719298245614035,0.7191176470588235,0.7719298245614035,0.7271341463414633,0.7683461703038084,0.7719298245614035,0.7191176470588235,0.7719298245614035,0.7719298245614035,0.7227833894500562,0.7698820564317641,0.8171423599025409,0.8171423599025409,0.8171423599025409,0.44577412116679127
pds,ica,atc,125,8,6,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8074792243767313,0.7834049370130343,0.8074792243767313,0.8040836169178415,0.806347355223768,0.8074792243767313,0.7834049370130343,0.8074792243767313,0.8074792243767313,0.790597568329442,0.8041028931672733,0.8743011561769298,0.8743011561769298,0.8743011561769298,0.5826589595375722
pds,ica,atc,125,9,6,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8031704095112285,0.8316585189208763,0.8031704095112285,0.7848836387286506,0.8483494902681858,0.8031704095112285,0.8316585189208763,0.8031704095112285,0.8031704095112285,0.7899372193634777,0.8104834882770908,0.8983177785459155,0.8983177785459155,0.8983177785459155,0.588327183406512
pds,ica,atc,125,10,6,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7106325706594886,0.6895406269411997,0.7106325706594886,0.6968691971170491,0.7070764837155089,0.7106325706594886,0.6895406269411997,0.7106325706594886,0.7106325706594886,0.6921616803969746,0.7078923836425222,0.7804872505795191,0.7804872505795191,0.7804872505795191,0.3851870667790491
pds,ica,atc,125,1,7,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8158602150537635,0.8248272195640617,0.8158602150537635,0.7896213922412496,0.8396169870596881,0.8158602150537635,0.8248272195640617,0.8158602150537635,0.8158602150537635,0.7990818255468539,0.8210888294582421,0.9090571546711897,0.9090571546711897,0.9090571546711897,0.6016881594372802
pds,ica,atc,125,2,7,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.779891304347826,0.7293233082706767,0.779891304347826,0.801830776843147,0.7919804014370845,0.779891304347826,0.7293233082706767,0.779891304347826,0.779891304347826,0.7413846954711087,0.7652479460425955,0.8497102130325815,0.8497102130325815,0.8497102130325815,0.49553208773354995
pds,ica,atc,125,3,7,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8018995929443691,0.7808808467053602,0.8018995929443691,0.7702915811088296,0.806700809932046,0.8018995929443691,0.7808808467053602,0.8018995929443691,0.8018995929443691,0.7749590081649043,0.8038012812817431,0.8667377944691022,0.8667377944691022,0.8667377944691022,0.5502227944188535
pds,ica,atc,125,4,7,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8507670850767085,0.8442357192357193,0.8507670850767085,0.8410060477280157,0.8516374960504773,0.8507670850767085,0.8442357192357193,0.8507670850767085,0.8507670850767085,0.8425285256561568,0.8511187309056345,0.9295449295449295,0.9295449295449295,0.9295449295449295,0.6850887238784834
pds,ica,atc,125,5,7,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8116883116883117,0.7195454545454545,0.8116883116883117,0.7900710846136207,0.8050578176696039,0.8116883116883117,0.7195454545454545,0.8116883116883117,0.8116883116883117,0.7406449844479908,0.7988194211460203,0.7273140495867769,0.7273140495867769,0.7273140495867769,0.4876325088339223
pds,ica,atc,125,6,7,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8659658344283837,0.8464415862808146,0.8659658344283837,0.8787555659714085,0.8718915787726422,0.8659658344283837,0.8464415862808146,0.8659658344283837,0.8659658344283837,0.8561276690391459,0.862999553406503,0.9268167202572347,0.9268167202572347,0.9268167202572347,0.7141626159964649
pds,ica,atc,125,7,7,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.805668016194332,0.7639705882352941,0.805668016194332,0.768242108055531,0.8042239297066612,0.805668016194332,0.7639705882352941,0.805668016194332,0.805668016194332,0.7660287333134528,0.804888227022905,0.8528019491820397,0.8528019491820397,0.8528019491820397,0.5320944020066127
pds,ica,atc,125,8,7,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7700831024930748,0.7171047840967013,0.7700831024930748,0.8025026774139,0.7894712796516076,0.7700831024930748,0.7171047840967013,0.7700831024930748,0.7700831024930748,0.727291757681666,0.751829451909187,0.9009037436183727,0.9009037436183727,0.9009037436183727,0.4724498868768322
pds,ica,atc,125,9,7,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8190224570673712,0.8236424538705908,0.8190224570673712,0.7896192370010311,0.8397576758424782,0.8190224570673712,0.8236424538705908,0.8190224570673712,0.8190224570673712,0.7999027577065483,0.8240066521998934,0.9052639375833292,0.9052639375833292,0.9052639375833292,0.6026581662560775
pds,ica,atc,125,10,7,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8048452220726783,0.7880399375785949,0.8048452220726783,0.7991769741604506,0.8033806986886577,0.8048452220726783,0.7880399375785949,0.8048452220726783,0.8048452220726783,0.7923881100351688,0.8029971889682126,0.8541354180870566,0.8541354180870566,0.8541354180870566,0.5853587194556378
pds,ica,atc,125,1,8,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7956989247311828,0.8375737323105744,0.7956989247311828,0.7894295119921861,0.8574285270843811,0.7956989247311828,0.8375737323105744,0.7956989247311828,0.7956989247311828,0.7865539239741799,0.8032999643214189,0.8862476055458511,0.8862476055458511,0.8862476055458511,0.585912955599007
pds,ica,atc,125,2,8,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7377717391304348,0.6953320802005013,0.7377717391304348,0.7305012061109621,0.7343788237213476,0.7377717391304348,0.6953320802005013,0.7377717391304348,0.7377717391304348,0.7026337329674033,0.727077563341686,0.7964755639097745,0.7964755639097745,0.7964755639097745,0.4125587242771124
pds,ica,atc,125,3,8,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7598371777476255,0.7560131444178901,0.7598371777476255,0.7311073613486816,0.7817089089416601,0.7598371777476255,0.7560131444178901,0.7598371777476255,0.7598371777476255,0.7377240019060143,0.7659338009936772,0.8294810515534312,0.8294810515534312,0.8294810515534312,0.4790937079468268
pds,ica,atc,125,4,8,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8898186889818689,0.8884640134640134,0.8898186889818689,0.8811067404817405,0.891672295045726,0.8898186889818689,0.8884640134640134,0.8898186889818689,0.8898186889818689,0.8843437406202719,0.89034512632433,0.9573887073887074,0.9573887073887074,0.9573887073887074,0.768793700941675
pds,ica,atc,125,5,8,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7142857142857143,0.6718181818181819,0.7142857142857143,0.6592664092664093,0.7275234418091562,0.7142857142857143,0.6718181818181819,0.7142857142857143,0.7142857142857143,0.663952897860725,0.7196905804790018,0.7902561983471075,0.7902561983471075,0.7902561983471075,0.3292682926829268
pds,ica,atc,125,6,8,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.835742444152431,0.8442265094676671,0.835742444152431,0.8331016981967032,0.8477842457105499,0.835742444152431,0.8442265094676671,0.835742444152431,0.835742444152431,0.83381289559519,0.8370837157105132,0.9033083244015719,0.9033083244015719,0.9033083244015719,0.6695017423902885
pds,ica,atc,125,7,8,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7651821862348178,0.7611425339366515,0.7651821862348178,0.730921052631579,0.790827947060634,0.7651821862348178,0.7611425339366515,0.7651821862348178,0.7651821862348178,0.7389238968444243,0.7723333799411377,0.8451792551340063,0.8451792551340063,0.8451792551340063,0.4821428571428571
pds,ica,atc,125,8,8,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8199445983379502,0.7889188248905719,0.8199445983379502,0.827595064446585,0.8232982273170778,0.8199445983379502,0.7889188248905719,0.8199445983379502,0.8199445983379502,0.8,0.814346114593964,0.9072631212731701,0.9072631212731701,0.9072631212731701,0.6034609502403907
pds,ica,atc,125,9,8,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8652575957727873,0.8387034385133245,0.8652575957727873,0.8420704845814978,0.8646453948172418,0.8652575957727873,0.8387034385133245,0.8652575957727873,0.8652575957727873,0.8403508336641525,0.8649243949419027,0.9234194196171382,0.9234194196171382,0.9234194196171382,0.6807122299778359
pds,ica,atc,125,10,8,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7537012113055181,0.7533559080647849,0.7537012113055181,0.7452446249963336,0.761426981513909,0.7537012113055181,0.7533559080647849,0.7537012113055181,0.7537012113055181,0.7473282229965157,0.7556995211990188,0.8168189324727665,0.8168189324727665,0.8168189324727665,0.4959387870856765
pds,ica,atc,125,1,9,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8010752688172043,0.8141059720007089,0.8010752688172043,0.7769222185023993,0.830979045397439,0.8010752688172043,0.8141059720007089,0.8010752688172043,0.8010752688172043,0.7849038912330052,0.8072584425993982,0.8985764073483372,0.8985764073483372,0.8985764073483372,0.5748604257882178
pds,ica,atc,125,2,9,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7581521739130435,0.7241854636591478,0.7581521739130435,0.7495814732142857,0.7548191236413043,0.7581521739130435,0.7241854636591478,0.7581521739130435,0.7581521739130435,0.7314705496523679,0.7517117818501218,0.8257205513784461,0.8257205513784461,0.8257205513784461,0.46637122002085507
pds,ica,atc,125,3,9,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8046132971506106,0.801502219187436,0.8046132971506106,0.7760550171928728,0.8201025337378582,0.8046132971506106,0.801502219187436,0.8046132971506106,0.8046132971506106,0.7845309251559252,0.8088975365094768,0.8576476613178559,0.8576476613178559,0.8576476613178559,0.5710682876357993
pds,ica,atc,125,4,9,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7866108786610879,0.7649242649242649,0.7866108786610879,0.7760850127243965,0.7842294610283523,0.7866108786610879,0.7649242649242649,0.7866108786610879,0.7866108786610879,0.7693772822926674,0.7844127158589934,0.8781061281061281,0.8781061281061281,0.8781061281061281,0.5393598125543253
pds,ica,atc,125,5,9,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.7779220779220779,0.7054545454545454,0.7779220779220779,0.7280294622137019,0.7696066419706818,0.7779220779220779,0.7054545454545454,0.7779220779220779,0.7779220779220779,0.7144629183464135,0.7721530634151993,0.7980413223140497,0.7980413223140497,0.7980413223140497,0.4302712993812471
pds,ica,atc,125,6,9,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8488830486202366,0.8483851375491247,0.8488830486202366,0.842800393728468,0.8511715722428822,0.8488830486202366,0.8483851375491247,0.8488830486202366,0.8488830486202366,0.8450296695182222,0.8494931669780554,0.9048731689889248,0.9048731689889248,0.9048731689889248,0.6902573431820515
pds,ica,atc,125,7,9,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8340080971659919,0.8010746606334842,0.8340080971659919,0.8018626766707382,0.8337945063321365,0.8340080971659919,0.8010746606334842,0.8340080971659919,0.8340080971659919,0.801466407888804,0.8338996248684013,0.8305516881308735,0.8305516881308735,0.8305516881308735,0.6029336806932095
pds,ica,atc,125,8,9,32,16,2500,0,phase_swap,masking,0.00025,th_standard,0.8614958448753463,0.8387015866080891,0.8614958448753463,0.8674179590475438,0.8636241046559796,0.8614958448753463,0.8387015866080891,0.8614958448753463,0.8614958448753463,0.8486956813304721,0.8586919995274215,0.9220207610217076,0.9220207610217076,0.9220207610217076,0.6987273106613812
